[ScriptRunner] Starting 7_keyboard_cartesian_vel_control.py
============================================================
机械臂笛卡尔空间速度控制程序（基于雅可比矩阵）
============================================================
初始化机械臂...
============================================================
正在移动到安全位置...
============================================================
移动中...
✓ 已到达安全位置
初始位置: [0.278, 0.000, 0.303] m
============================================================
键盘控制说明（按住时持续运动）：
  W/S: 工具坐标系X轴线速度 (+/-)
  A/D: 工具坐标系Y轴线速度 (+/-)
  Q/E: 工具坐标系Z轴线速度 (+/-)
  1/2: 绕工具坐标系X轴角速度 (+/-)
  3/4: 绕工具坐标系Y轴角速度 (+/-)
  5/6: 绕工具坐标系Z轴角速度 (+/-)
  ESC: 退出程序
============================================================
开始控制，请小心操作！

位置: [0.305, 0.000, 0.343] | 速度: 0.066 m/s | 可操作度: 0.0056 | 阻尼: 0.0144
位置: [0.306, 0.000, 0.343] | 速度: 0.068 m/s | 可操作度: 0.0056 | 阻尼: 0.0144
位置: [0.306, 0.000, 0.343] | 速度: 0.070 m/s | 可操作度: 0.0056 | 阻尼: 0.0144
位置: [0.307, 0.000, 0.343] | 速度: 0.072 m/s | 可操作度: 0.0057 | 阻尼: 0.0143
位置: [0.308, 0.000, 0.344] | 速度: 0.074 m/s | 可操作度: 0.0057 | 阻尼: 0.0143
位置: [0.309, 0.000, 0.343] | 速度: 0.076 m/s | 可操作度: 0.0058 | 阻尼: 0.0142
位置: [0.309, 0.000, 0.344] | 速度: 0.078 m/s | 可操作度: 0.0058 | 阻尼: 0.0142
位置: [0.310, 0.000, 0.343] | 速度: 0.080 m/s | 可操作度: 0.0059 | 阻尼: 0.0141
位置: [0.311, 0.000, 0.343] | 速度: 0.082 m/s | 可操作度: 0.0059 | 阻尼: 0.0141
位置: [0.312, 0.000, 0.344] | 速度: 0.084 m/s | 可操作度: 0.0059 | 阻尼: 0.0141
位置: [0.313, 0.000, 0.343] | 速度: 0.082 m/s | 可操作度: 0.0060 | 阻尼: 0.0140
位置: [0.314, 0.000, 0.343] | 速度: 0.081 m/s | 可操作度: 0.0060 | 阻尼: 0.0140
位置: [0.314, 0.000, 0.343] | 速度: 0.079 m/s | 可操作度: 0.0061 | 阻尼: 0.0139
位置: [0.315, 0.000, 0.343] | 速度: 0.077 m/s | 可操作度: 0.0061 | 阻尼: 0.0139
位置: [0.316, 0.000, 0.344] | 速度: 0.076 m/s | 可操作度: 0.0062 | 阻尼: 0.0138
位置: [0.317, 0.000, 0.343] | 速度: 0.074 m/s | 可操作度: 0.0062 | 阻尼: 0.0138
位置: [0.318, 0.000, 0.345] | 速度: 0.073 m/s | 可操作度: 0.0062 | 阻尼: 0.0138
位置: [0.319, 0.000, 0.344] | 速度: 0.071 m/s | 可操作度: 0.0063 | 阻尼: 0.0137
位置: [0.319, 0.000, 0.345] | 速度: 0.070 m/s | 可操作度: 0.0063 | 阻尼: 0.0137
位置: [0.320, 0.000, 0.344] | 速度: 0.069 m/s | 可操作度: 0.0064 | 阻尼: 0.0136
位置: [0.321, 0.000, 0.345] | 速度: 0.067 m/s | 可操作度: 0.0064 | 阻尼: 0.0136
位置: [0.321, 0.000, 0.345] | 速度: 0.066 m/s | 可操作度: 0.0064 | 阻尼: 0.0136
位置: [0.322, 0.000, 0.345] | 速度: 0.065 m/s | 可操作度: 0.0065 | 阻尼: 0.0135
位置: [0.323, 0.000, 0.344] | 速度: 0.063 m/s | 可操作度: 0.0065 | 阻尼: 0.0135
位置: [0.323, 0.000, 0.345] | 速度: 0.062 m/s | 可操作度: 0.0066 | 阻尼: 0.0134
位置: [0.324, 0.000, 0.345] | 速度: 0.061 m/s | 可操作度: 0.0066 | 阻尼: 0.0134
位置: [0.325, 0.000, 0.345] | 速度: 0.060 m/s | 可操作度: 0.0066 | 阻尼: 0.0134
位置: [0.325, 0.000, 0.346] | 速度: 0.058 m/s | 可操作度: 0.0067 | 阻尼: 0.0133
位置: [0.326, 0.000, 0.345] | 速度: 0.057 m/s | 可操作度: 0.0067 | 阻尼: 0.0133
位置: [0.327, 0.000, 0.345] | 速度: 0.056 m/s | 可操作度: 0.0067 | 阻尼: 0.0133
位置: [0.327, 0.000, 0.346] | 速度: 0.055 m/s | 可操作度: 0.0068 | 阻尼: 0.0132
位置: [0.328, 0.000, 0.346] | 速度: 0.054 m/s | 可操作度: 0.0068 | 阻尼: 0.0132
位置: [0.328, 0.000, 0.346] | 速度: 0.053 m/s | 可操作度: 0.0068 | 阻尼: 0.0132
位置: [0.329, 0.000, 0.346] | 速度: 0.052 m/s | 可操作度: 0.0069 | 阻尼: 0.0131
位置: [0.329, 0.000, 0.346] | 速度: 0.051 m/s | 可操作度: 0.0069 | 阻尼: 0.0131
位置: [0.330, 0.000, 0.345] | 速度: 0.050 m/s | 可操作度: 0.0069 | 阻尼: 0.0131
位置: [0.330, 0.000, 0.345] | 速度: 0.049 m/s | 可操作度: 0.0070 | 阻尼: 0.0130
位置: [0.331, 0.000, 0.346] | 速度: 0.048 m/s | 可操作度: 0.0070 | 阻尼: 0.0130
位置: [0.332, 0.000, 0.345] | 速度: 0.047 m/s | 可操作度: 0.0070 | 阻尼: 0.0130
位置: [0.332, 0.000, 0.345] | 速度: 0.046 m/s | 可操作度: 0.0071 | 阻尼: 0.0129
位置: [0.333, 0.000, 0.346] | 速度: 0.045 m/s | 可操作度: 0.0071 | 阻尼: 0.0129
位置: [0.333, 0.000, 0.346] | 速度: 0.044 m/s | 可操作度: 0.0071 | 阻尼: 0.0129
位置: [0.333, 0.000, 0.347] | 速度: 0.043 m/s | 可操作度: 0.0071 | 阻尼: 0.0129
位置: [0.334, 0.000, 0.346] | 速度: 0.042 m/s | 可操作度: 0.0072 | 阻尼: 0.0128
位置: [0.334, 0.000, 0.346] | 速度: 0.041 m/s | 可操作度: 0.0072 | 阻尼: 0.0128
位置: [0.335, 0.000, 0.346] | 速度: 0.041 m/s | 可操作度: 0.0072 | 阻尼: 0.0128
位置: [0.335, 0.000, 0.346] | 速度: 0.040 m/s | 可操作度: 0.0072 | 阻尼: 0.0128
位置: [0.335, 0.000, 0.346] | 速度: 0.039 m/s | 可操作度: 0.0072 | 阻尼: 0.0128
位置: [0.336, 0.000, 0.346] | 速度: 0.038 m/s | 可操作度: 0.0073 | 阻尼: 0.0127
位置: [0.336, 0.000, 0.346] | 速度: 0.037 m/s | 可操作度: 0.0073 | 阻尼: 0.0127
位置: [0.337, 0.000, 0.347] | 速度: 0.037 m/s | 可操作度: 0.0073 | 阻尼: 0.0127
位置: [0.337, 0.000, 0.347] | 速度: 0.036 m/s | 可操作度: 0.0073 | 阻尼: 0.0127
位置: [0.337, 0.000, 0.347] | 速度: 0.035 m/s | 可操作度: 0.0074 | 阻尼: 0.0126
位置: [0.338, 0.000, 0.347] | 速度: 0.035 m/s | 可操作度: 0.0074 | 阻尼: 0.0126
位置: [0.338, 0.000, 0.347] | 速度: 0.034 m/s | 可操作度: 0.0074 | 阻尼: 0.0126
位置: [0.339, 0.000, 0.347] | 速度: 0.033 m/s | 可操作度: 0.0074 | 阻尼: 0.0126
位置: [0.339, 0.000, 0.346] | 速度: 0.032 m/s | 可操作度: 0.0075 | 阻尼: 0.0125
位置: [0.339, 0.000, 0.346] | 速度: 0.032 m/s | 可操作度: 0.0075 | 阻尼: 0.0125
位置: [0.340, 0.000, 0.346] | 速度: 0.031 m/s | 可操作度: 0.0075 | 阻尼: 0.0125
位置: [0.340, 0.000, 0.346] | 速度: 0.031 m/s | 可操作度: 0.0075 | 阻尼: 0.0125
位置: [0.340, 0.000, 0.346] | 速度: 0.030 m/s | 可操作度: 0.0075 | 阻尼: 0.0125
位置: [0.341, 0.000, 0.347] | 速度: 0.029 m/s | 可操作度: 0.0076 | 阻尼: 0.0124
位置: [0.341, 0.000, 0.346] | 速度: 0.029 m/s | 可操作度: 0.0076 | 阻尼: 0.0124
位置: [0.341, 0.000, 0.347] | 速度: 0.028 m/s | 可操作度: 0.0076 | 阻尼: 0.0124
位置: [0.341, 0.000, 0.346] | 速度: 0.028 m/s | 可操作度: 0.0076 | 阻尼: 0.0124
位置: [0.342, 0.000, 0.347] | 速度: 0.027 m/s | 可操作度: 0.0076 | 阻尼: 0.0124
位置: [0.342, 0.000, 0.347] | 速度: 0.027 m/s | 可操作度: 0.0076 | 阻尼: 0.0124
位置: [0.342, 0.000, 0.347] | 速度: 0.026 m/s | 可操作度: 0.0076 | 阻尼: 0.0124
位置: [0.342, 0.000, 0.348] | 速度: 0.025 m/s | 可操作度: 0.0077 | 阻尼: 0.0123
位置: [0.343, 0.000, 0.347] | 速度: 0.025 m/s | 可操作度: 0.0077 | 阻尼: 0.0123
位置: [0.343, 0.000, 0.348] | 速度: 0.024 m/s | 可操作度: 0.0077 | 阻尼: 0.0123
位置: [0.343, 0.000, 0.348] | 速度: 0.024 m/s | 可操作度: 0.0077 | 阻尼: 0.0123
位置: [0.344, 0.000, 0.348] | 速度: 0.024 m/s | 可操作度: 0.0077 | 阻尼: 0.0123
位置: [0.344, 0.000, 0.348] | 速度: 0.023 m/s | 可操作度: 0.0077 | 阻尼: 0.0123
位置: [0.344, 0.000, 0.348] | 速度: 0.023 m/s | 可操作度: 0.0078 | 阻尼: 0.0122
位置: [0.345, 0.000, 0.347] | 速度: 0.022 m/s | 可操作度: 0.0078 | 阻尼: 0.0122
位置: [0.345, 0.000, 0.347] | 速度: 0.022 m/s | 可操作度: 0.0078 | 阻尼: 0.0122
位置: [0.345, 0.000, 0.347] | 速度: 0.021 m/s | 可操作度: 0.0078 | 阻尼: 0.0122
位置: [0.345, 0.000, 0.347] | 速度: 0.021 m/s | 可操作度: 0.0078 | 阻尼: 0.0122
位置: [0.345, 0.000, 0.347] | 速度: 0.020 m/s | 可操作度: 0.0078 | 阻尼: 0.0122
位置: [0.346, 0.000, 0.347] | 速度: 0.020 m/s | 可操作度: 0.0079 | 阻尼: 0.0121
位置: [0.346, 0.000, 0.347] | 速度: 0.020 m/s | 可操作度: 0.0079 | 阻尼: 0.0121
位置: [0.346, 0.000, 0.347] | 速度: 0.019 m/s | 可操作度: 0.0079 | 阻尼: 0.0121
位置: [0.346, 0.000, 0.347] | 速度: 0.019 m/s | 可操作度: 0.0079 | 阻尼: 0.0121
位置: [0.346, 0.000, 0.348] | 速度: 0.018 m/s | 可操作度: 0.0079 | 阻尼: 0.0121
位置: [0.346, 0.000, 0.348] | 速度: 0.018 m/s | 可操作度: 0.0079 | 阻尼: 0.0121
位置: [0.347, 0.000, 0.348] | 速度: 0.018 m/s | 可操作度: 0.0079 | 阻尼: 0.0121
位置: [0.347, 0.000, 0.348] | 速度: 0.017 m/s | 可操作度: 0.0079 | 阻尼: 0.0121
位置: [0.347, 0.000, 0.349] | 速度: 0.012 m/s | 可操作度: 0.0079 | 阻尼: 0.0121
位置: [0.347, 0.000, 0.349] | 速度: 0.007 m/s | 可操作度: 0.0079 | 阻尼: 0.0121
位置: [0.347, 0.000, 0.349] | 速度: 0.002 m/s | 可操作度: 0.0080 | 阻尼: 0.0120
位置: [0.347, 0.000, 0.349] | 速度: 0.002 m/s | 可操作度: 0.0080 | 阻尼: 0.0120
位置: [0.347, 0.000, 0.348] | 速度: 0.007 m/s | 可操作度: 0.0080 | 阻尼: 0.0120
位置: [0.348, 0.000, 0.348] | 速度: 0.012 m/s | 可操作度: 0.0080 | 阻尼: 0.0120
位置: [0.348, 0.000, 0.348] | 速度: 0.016 m/s | 可操作度: 0.0080 | 阻尼: 0.0120
位置: [0.348, 0.000, 0.348] | 速度: 0.021 m/s | 可操作度: 0.0080 | 阻尼: 0.0120
位置: [0.348, 0.000, 0.348] | 速度: 0.025 m/s | 可操作度: 0.0080 | 阻尼: 0.0120
位置: [0.348, 0.000, 0.348] | 速度: 0.029 m/s | 可操作度: 0.0080 | 阻尼: 0.0120
位置: [0.347, 0.000, 0.348] | 速度: 0.034 m/s | 可操作度: 0.0079 | 阻尼: 0.0121
位置: [0.347, 0.000, 0.348] | 速度: 0.038 m/s | 可操作度: 0.0079 | 阻尼: 0.0121
位置: [0.346, 0.000, 0.349] | 速度: 0.042 m/s | 可操作度: 0.0079 | 阻尼: 0.0121
位置: [0.346, 0.000, 0.349] | 速度: 0.046 m/s | 可操作度: 0.0079 | 阻尼: 0.0121
位置: [0.345, 0.000, 0.350] | 速度: 0.049 m/s | 可操作度: 0.0078 | 阻尼: 0.0122
位置: [0.345, 0.000, 0.349] | 速度: 0.053 m/s | 可操作度: 0.0078 | 阻尼: 0.0122
位置: [0.344, 0.000, 0.350] | 速度: 0.057 m/s | 可操作度: 0.0078 | 阻尼: 0.0122
位置: [0.343, 0.000, 0.351] | 速度: 0.060 m/s | 可操作度: 0.0077 | 阻尼: 0.0123
位置: [0.342, 0.000, 0.351] | 速度: 0.064 m/s | 可操作度: 0.0077 | 阻尼: 0.0123
位置: [0.342, 0.000, 0.350] | 速度: 0.067 m/s | 可操作度: 0.0077 | 阻尼: 0.0123
位置: [0.341, 0.000, 0.351] | 速度: 0.070 m/s | 可操作度: 0.0076 | 阻尼: 0.0124
位置: [0.341, 0.000, 0.351] | 速度: 0.073 m/s | 可操作度: 0.0076 | 阻尼: 0.0124
位置: [0.340, 0.000, 0.350] | 速度: 0.076 m/s | 可操作度: 0.0075 | 阻尼: 0.0125
位置: [0.339, 0.000, 0.350] | 速度: 0.079 m/s | 可操作度: 0.0075 | 阻尼: 0.0125
位置: [0.339, 0.000, 0.349] | 速度: 0.082 m/s | 可操作度: 0.0075 | 阻尼: 0.0125
位置: [0.338, 0.000, 0.349] | 速度: 0.085 m/s | 可操作度: 0.0074 | 阻尼: 0.0126
位置: [0.337, 0.000, 0.349] | 速度: 0.088 m/s | 可操作度: 0.0074 | 阻尼: 0.0126
位置: [0.336, 0.000, 0.349] | 速度: 0.090 m/s | 可操作度: 0.0073 | 阻尼: 0.0127
位置: [0.335, 0.000, 0.349] | 速度: 0.093 m/s | 可操作度: 0.0073 | 阻尼: 0.0127
位置: [0.334, 0.000, 0.349] | 速度: 0.095 m/s | 可操作度: 0.0072 | 阻尼: 0.0128
位置: [0.334, 0.000, 0.348] | 速度: 0.098 m/s | 可操作度: 0.0072 | 阻尼: 0.0128
位置: [0.332, 0.000, 0.348] | 速度: 0.100 m/s | 可操作度: 0.0071 | 阻尼: 0.0129
位置: [0.331, 0.000, 0.348] | 速度: 0.102 m/s | 可操作度: 0.0070 | 阻尼: 0.0130
位置: [0.330, 0.000, 0.348] | 速度: 0.100 m/s | 可操作度: 0.0070 | 阻尼: 0.0130
位置: [0.329, 0.000, 0.349] | 速度: 0.098 m/s | 可操作度: 0.0069 | 阻尼: 0.0131
位置: [0.328, 0.000, 0.349] | 速度: 0.096 m/s | 可操作度: 0.0068 | 阻尼: 0.0132
位置: [0.327, 0.000, 0.349] | 速度: 0.094 m/s | 可操作度: 0.0068 | 阻尼: 0.0132
位置: [0.326, 0.000, 0.349] | 速度: 0.092 m/s | 可操作度: 0.0067 | 阻尼: 0.0133
位置: [0.324, 0.000, 0.350] | 速度: 0.091 m/s | 可操作度: 0.0067 | 阻尼: 0.0133
位置: [0.323, 0.000, 0.349] | 速度: 0.089 m/s | 可操作度: 0.0066 | 阻尼: 0.0134
位置: [0.322, 0.000, 0.349] | 速度: 0.087 m/s | 可操作度: 0.0065 | 阻尼: 0.0135
位置: [0.322, 0.000, 0.348] | 速度: 0.085 m/s | 可操作度: 0.0065 | 阻尼: 0.0135
位置: [0.321, 0.000, 0.349] | 速度: 0.084 m/s | 可操作度: 0.0064 | 阻尼: 0.0136
位置: [0.320, 0.000, 0.348] | 速度: 0.082 m/s | 可操作度: 0.0064 | 阻尼: 0.0136
位置: [0.320, 0.000, 0.348] | 速度: 0.080 m/s | 可操作度: 0.0064 | 阻尼: 0.0136
位置: [0.319, 0.000, 0.347] | 速度: 0.079 m/s | 可操作度: 0.0063 | 阻尼: 0.0137
位置: [0.318, 0.000, 0.347] | 速度: 0.077 m/s | 可操作度: 0.0063 | 阻尼: 0.0137
位置: [0.318, 0.000, 0.347] | 速度: 0.076 m/s | 可操作度: 0.0062 | 阻尼: 0.0138
位置: [0.317, 0.000, 0.346] | 速度: 0.074 m/s | 可操作度: 0.0062 | 阻尼: 0.0138
位置: [0.316, 0.000, 0.347] | 速度: 0.073 m/s | 可操作度: 0.0062 | 阻尼: 0.0138
位置: [0.315, 0.000, 0.345] | 速度: 0.071 m/s | 可操作度: 0.0061 | 阻尼: 0.0139
位置: [0.314, 0.000, 0.345] | 速度: 0.070 m/s | 可操作度: 0.0061 | 阻尼: 0.0139
位置: [0.313, 0.000, 0.346] | 速度: 0.068 m/s | 可操作度: 0.0060 | 阻尼: 0.0140
位置: [0.313, 0.000, 0.345] | 速度: 0.067 m/s | 可操作度: 0.0060 | 阻尼: 0.0140
位置: [0.312, 0.000, 0.346] | 速度: 0.066 m/s | 可操作度: 0.0059 | 阻尼: 0.0141
位置: [0.311, 0.000, 0.347] | 速度: 0.064 m/s | 可操作度: 0.0059 | 阻尼: 0.0141
位置: [0.310, 0.000, 0.347] | 速度: 0.063 m/s | 可操作度: 0.0059 | 阻尼: 0.0141
位置: [0.310, 0.000, 0.346] | 速度: 0.062 m/s | 可操作度: 0.0058 | 阻尼: 0.0142
位置: [0.309, 0.000, 0.347] | 速度: 0.061 m/s | 可操作度: 0.0058 | 阻尼: 0.0142
位置: [0.308, 0.000, 0.347] | 速度: 0.059 m/s | 可操作度: 0.0058 | 阻尼: 0.0142
位置: [0.308, 0.000, 0.347] | 速度: 0.058 m/s | 可操作度: 0.0057 | 阻尼: 0.0143
位置: [0.307, 0.000, 0.346] | 速度: 0.057 m/s | 可操作度: 0.0057 | 阻尼: 0.0143
位置: [0.307, 0.000, 0.346] | 速度: 0.056 m/s | 可操作度: 0.0057 | 阻尼: 0.0143
位置: [0.306, 0.000, 0.345] | 速度: 0.055 m/s | 可操作度: 0.0056 | 阻尼: 0.0144
位置: [0.306, 0.000, 0.345] | 速度: 0.054 m/s | 可操作度: 0.0056 | 阻尼: 0.0144
位置: [0.306, 0.000, 0.344] | 速度: 0.053 m/s | 可操作度: 0.0056 | 阻尼: 0.0144
位置: [0.305, 0.000, 0.345] | 速度: 0.051 m/s | 可操作度: 0.0056 | 阻尼: 0.0144
位置: [0.304, 0.000, 0.345] | 速度: 0.050 m/s | 可操作度: 0.0055 | 阻尼: 0.0145
位置: [0.304, 0.000, 0.344] | 速度: 0.049 m/s | 可操作度: 0.0055 | 阻尼: 0.0145
位置: [0.303, 0.000, 0.344] | 速度: 0.048 m/s | 可操作度: 0.0055 | 阻尼: 0.0145
位置: [0.303, 0.000, 0.344] | 速度: 0.047 m/s | 可操作度: 0.0054 | 阻尼: 0.0146
位置: [0.302, 0.000, 0.345] | 速度: 0.047 m/s | 可操作度: 0.0054 | 阻尼: 0.0146
位置: [0.301, 0.000, 0.345] | 速度: 0.046 m/s | 可操作度: 0.0054 | 阻尼: 0.0146
位置: [0.301, 0.000, 0.345] | 速度: 0.045 m/s | 可操作度: 0.0053 | 阻尼: 0.0147
位置: [0.300, 0.000, 0.345] | 速度: 0.044 m/s | 可操作度: 0.0053 | 阻尼: 0.0147
位置: [0.300, 0.000, 0.345] | 速度: 0.043 m/s | 可操作度: 0.0053 | 阻尼: 0.0147
位置: [0.299, 0.000, 0.345] | 速度: 0.042 m/s | 可操作度: 0.0053 | 阻尼: 0.0147
位置: [0.299, 0.000, 0.345] | 速度: 0.041 m/s | 可操作度: 0.0053 | 阻尼: 0.0147
位置: [0.298, 0.000, 0.345] | 速度: 0.040 m/s | 可操作度: 0.0052 | 阻尼: 0.0148
位置: [0.298, 0.000, 0.345] | 速度: 0.040 m/s | 可操作度: 0.0052 | 阻尼: 0.0148
位置: [0.298, 0.000, 0.344] | 速度: 0.039 m/s | 可操作度: 0.0052 | 阻尼: 0.0148
位置: [0.298, 0.000, 0.344] | 速度: 0.038 m/s | 可操作度: 0.0052 | 阻尼: 0.0148
位置: [0.297, 0.000, 0.343] | 速度: 0.037 m/s | 可操作度: 0.0052 | 阻尼: 0.0148
位置: [0.297, 0.000, 0.343] | 速度: 0.037 m/s | 可操作度: 0.0051 | 阻尼: 0.0149
位置: [0.297, 0.000, 0.342] | 速度: 0.036 m/s | 可操作度: 0.0051 | 阻尼: 0.0149
位置: [0.297, 0.000, 0.342] | 速度: 0.035 m/s | 可操作度: 0.0051 | 阻尼: 0.0149
位置: [0.296, 0.000, 0.343] | 速度: 0.034 m/s | 可操作度: 0.0051 | 阻尼: 0.0149
位置: [0.296, 0.000, 0.343] | 速度: 0.034 m/s | 可操作度: 0.0051 | 阻尼: 0.0149
位置: [0.295, 0.000, 0.343] | 速度: 0.033 m/s | 可操作度: 0.0051 | 阻尼: 0.0149
位置: [0.295, 0.000, 0.343] | 速度: 0.032 m/s | 可操作度: 0.0050 | 阻尼: 0.0150
位置: [0.294, 0.000, 0.344] | 速度: 0.032 m/s | 可操作度: 0.0050 | 阻尼: 0.0150
位置: [0.294, 0.000, 0.344] | 速度: 0.031 m/s | 可操作度: 0.0050 | 阻尼: 0.0150
位置: [0.293, 0.000, 0.344] | 速度: 0.030 m/s | 可操作度: 0.0050 | 阻尼: 0.0150
位置: [0.293, 0.000, 0.344] | 速度: 0.030 m/s | 可操作度: 0.0050 | 阻尼: 0.0150
位置: [0.293, 0.000, 0.344] | 速度: 0.029 m/s | 可操作度: 0.0049 | 阻尼: 0.0151
位置: [0.293, 0.000, 0.344] | 速度: 0.029 m/s | 可操作度: 0.0049 | 阻尼: 0.0151
位置: [0.292, 0.000, 0.344] | 速度: 0.028 m/s | 可操作度: 0.0049 | 阻尼: 0.0151
位置: [0.292, 0.000, 0.343] | 速度: 0.028 m/s | 可操作度: 0.0049 | 阻尼: 0.0151
位置: [0.292, 0.000, 0.343] | 速度: 0.027 m/s | 可操作度: 0.0049 | 阻尼: 0.0151
位置: [0.292, 0.000, 0.343] | 速度: 0.026 m/s | 可操作度: 0.0049 | 阻尼: 0.0151
位置: [0.292, 0.000, 0.343] | 速度: 0.026 m/s | 可操作度: 0.0049 | 阻尼: 0.0151
位置: [0.291, 0.000, 0.343] | 速度: 0.025 m/s | 可操作度: 0.0049 | 阻尼: 0.0151
位置: [0.291, 0.000, 0.343] | 速度: 0.025 m/s | 可操作度: 0.0048 | 阻尼: 0.0152
位置: [0.291, 0.000, 0.342] | 速度: 0.024 m/s | 可操作度: 0.0048 | 阻尼: 0.0152
位置: [0.290, 0.000, 0.342] | 速度: 0.024 m/s | 可操作度: 0.0048 | 阻尼: 0.0152
位置: [0.290, 0.000, 0.343] | 速度: 0.023 m/s | 可操作度: 0.0048 | 阻尼: 0.0152
位置: [0.290, 0.000, 0.343] | 速度: 0.023 m/s | 可操作度: 0.0048 | 阻尼: 0.0152
位置: [0.289, 0.000, 0.343] | 速度: 0.022 m/s | 可操作度: 0.0048 | 阻尼: 0.0152
位置: [0.289, 0.000, 0.343] | 速度: 0.022 m/s | 可操作度: 0.0048 | 阻尼: 0.0152
位置: [0.289, 0.000, 0.344] | 速度: 0.022 m/s | 可操作度: 0.0047 | 阻尼: 0.0153
位置: [0.289, 0.000, 0.343] | 速度: 0.021 m/s | 可操作度: 0.0047 | 阻尼: 0.0153
位置: [0.288, 0.000, 0.343] | 速度: 0.021 m/s | 可操作度: 0.0047 | 阻尼: 0.0153
位置: [0.288, 0.000, 0.343] | 速度: 0.020 m/s | 可操作度: 0.0047 | 阻尼: 0.0153
位置: [0.288, 0.000, 0.343] | 速度: 0.020 m/s | 可操作度: 0.0047 | 阻尼: 0.0153
位置: [0.288, 0.000, 0.343] | 速度: 0.020 m/s | 可操作度: 0.0047 | 阻尼: 0.0153
位置: [0.288, 0.000, 0.343] | 速度: 0.019 m/s | 可操作度: 0.0047 | 阻尼: 0.0153
位置: [0.288, 0.000, 0.342] | 速度: 0.019 m/s | 可操作度: 0.0047 | 阻尼: 0.0153
位置: [0.288, 0.000, 0.342] | 速度: 0.018 m/s | 可操作度: 0.0047 | 阻尼: 0.0153
位置: [0.287, 0.000, 0.342] | 速度: 0.018 m/s | 可操作度: 0.0047 | 阻尼: 0.0153
位置: [0.287, 0.000, 0.342] | 速度: 0.018 m/s | 可操作度: 0.0047 | 阻尼: 0.0153
位置: [0.287, 0.000, 0.342] | 速度: 0.017 m/s | 可操作度: 0.0046 | 阻尼: 0.0154
位置: [0.287, 0.000, 0.342] | 速度: 0.017 m/s | 可操作度: 0.0046 | 阻尼: 0.0154
位置: [0.286, 0.000, 0.342] | 速度: 0.017 m/s | 可操作度: 0.0046 | 阻尼: 0.0154
位置: [0.286, 0.000, 0.342] | 速度: 0.016 m/s | 可操作度: 0.0046 | 阻尼: 0.0154
位置: [0.286, 0.000, 0.342] | 速度: 0.016 m/s | 可操作度: 0.0046 | 阻尼: 0.0154
位置: [0.286, 0.000, 0.342] | 速度: 0.016 m/s | 可操作度: 0.0046 | 阻尼: 0.0154
位置: [0.286, 0.000, 0.342] | 速度: 0.015 m/s | 可操作度: 0.0046 | 阻尼: 0.0154
位置: [0.285, 0.000, 0.342] | 速度: 0.015 m/s | 可操作度: 0.0046 | 阻尼: 0.0154
位置: [0.285, 0.000, 0.342] | 速度: 0.015 m/s | 可操作度: 0.0046 | 阻尼: 0.0154
位置: [0.285, 0.000, 0.342] | 速度: 0.014 m/s | 可操作度: 0.0046 | 阻尼: 0.0154
位置: [0.285, 0.000, 0.342] | 速度: 0.014 m/s | 可操作度: 0.0046 | 阻尼: 0.0154
位置: [0.285, 0.000, 0.342] | 速度: 0.014 m/s | 可操作度: 0.0046 | 阻尼: 0.0154
位置: [0.285, 0.000, 0.342] | 速度: 0.014 m/s | 可操作度: 0.0046 | 阻尼: 0.0154
位置: [0.285, 0.000, 0.342] | 速度: 0.013 m/s | 可操作度: 0.0045 | 阻尼: 0.0155
位置: [0.285, 0.000, 0.342] | 速度: 0.013 m/s | 可操作度: 0.0045 | 阻尼: 0.0155
位置: [0.285, 0.000, 0.341] | 速度: 0.013 m/s | 可操作度: 0.0045 | 阻尼: 0.0155
位置: [0.285, 0.000, 0.342] | 速度: 0.013 m/s | 可操作度: 0.0045 | 阻尼: 0.0155
位置: [0.284, 0.000, 0.342] | 速度: 0.012 m/s | 可操作度: 0.0045 | 阻尼: 0.0155
位置: [0.284, 0.000, 0.342] | 速度: 0.012 m/s | 可操作度: 0.0045 | 阻尼: 0.0155
位置: [0.284, 0.000, 0.342] | 速度: 0.012 m/s | 可操作度: 0.0045 | 阻尼: 0.0155
位置: [0.284, 0.000, 0.342] | 速度: 0.012 m/s | 可操作度: 0.0045 | 阻尼: 0.0155
位置: [0.284, 0.000, 0.342] | 速度: 0.011 m/s | 可操作度: 0.0045 | 阻尼: 0.0155
位置: [0.283, 0.000, 0.342] | 速度: 0.011 m/s | 可操作度: 0.0045 | 阻尼: 0.0155
位置: [0.283, 0.000, 0.342] | 速度: 0.011 m/s | 可操作度: 0.0045 | 阻尼: 0.0155
位置: [0.283, 0.000, 0.342] | 速度: 0.011 m/s | 可操作度: 0.0045 | 阻尼: 0.0155
位置: [0.283, 0.000, 0.342] | 速度: 0.010 m/s | 可操作度: 0.0045 | 阻尼: 0.0155
位置: [0.283, 0.000, 0.342] | 速度: 0.010 m/s | 可操作度: 0.0045 | 阻尼: 0.0155
位置: [0.283, 0.000, 0.342] | 速度: 0.010 m/s | 可操作度: 0.0045 | 阻尼: 0.0155
位置: [0.283, 0.000, 0.342] | 速度: 0.010 m/s | 可操作度: 0.0045 | 阻尼: 0.0155
位置: [0.283, 0.000, 0.342] | 速度: 0.010 m/s | 可操作度: 0.0045 | 阻尼: 0.0155
位置: [0.283, 0.000, 0.342] | 速度: 0.009 m/s | 可操作度: 0.0045 | 阻尼: 0.0155
